,Country,Deaths,E,F,H,I,OnsetCases,R,S
209,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438866.5
210,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439225.5
211,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439577.0
212,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439457.5
213,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439816.0
214,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439797.0
215,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439630.5
216,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440271.0
217,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439944.5
218,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439600.0
219,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439520.5
220,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6439957.0
221,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440506.0
222,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440298.5
223,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440698.0
224,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440695.5
225,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6441246.0
226,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440580.0
227,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440743.0
228,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440907.0
229,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440581.0
230,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440326.0
231,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440736.0
232,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6441377.5
233,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6441159.5
234,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440624.5
235,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440349.0
236,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6441285.5
237,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6441189.5
238,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440926.5
239,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6442299.5
240,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6442655.0
241,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6442856.0
242,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443035.0
243,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6442882.0
244,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443187.5
245,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443222.0
246,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443592.0
247,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443564.0
248,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443818.5
249,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443958.5
250,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443728.5
251,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443435.5
252,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443364.5
253,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443848.0
254,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443949.5
255,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443802.0
256,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443575.0
257,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443633.5
258,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443983.5
259,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443780.0
260,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443728.5
261,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443637.5
262,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443587.5
263,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443662.5
264,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443940.5
265,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443572.5
266,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443929.5
267,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6444155.0
268,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443815.5
269,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443426.0
270,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443418.5
271,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443672.0
272,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443512.5
273,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443745.0
274,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6444141.5
275,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443694.5
276,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443936.5
277,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6444236.0
278,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6444153.5
279,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443979.5
280,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443722.0
281,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6444550.5
282,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6444789.5
283,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6444393.0
284,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6444895.5
285,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445010.0
286,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6444605.5
287,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6444311.0
288,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6444635.5
289,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6444933.0
290,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6444825.0
291,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445885.5
292,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445688.0
293,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445861.5
294,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445570.0
295,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445578.5
296,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445433.0
297,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445281.5
298,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445173.5
299,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445277.0
300,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445468.0
301,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445558.5
302,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445240.0
303,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445349.5
304,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445456.5
305,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446090.0
306,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445916.0
307,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445517.5
308,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445928.5
309,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445917.5
310,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446330.0
311,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446365.5
312,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446526.0
313,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446659.5
314,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6447039.0
315,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446843.5
316,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446637.5
317,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446777.0
318,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446890.5
319,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446917.5
320,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446962.0
321,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6447129.0
322,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446671.0
323,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446832.5
324,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446235.5
325,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446848.0
326,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6447105.5
327,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6447610.5
328,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6447531.0
