,Country,Deaths,E,F,H,I,OnsetCases,R,S
89,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3357.3429970737275
90,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3169.252593278106
91,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2749.9382720344834
92,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3268.2475426442224
93,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.85439816916
94,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460.7315985291852
95,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.0476528763625
96,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2507.4006460874975
97,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2971.262694545873
98,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2819.9418433719516
99,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.287081163512
100,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.416156926646
101,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4552.353457278993
102,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4242.640687119285
103,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4582.051942088828
104,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3989.4964594545013
105,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3578.667419585117
106,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3692.511611356151
107,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4615.993067585782
108,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4476.6930316920325
109,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5081.269329606531
110,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5429.165865950312
111,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4868.43018846938
112,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5201.477482408243
113,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4577.102194620522
114,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5130.766804289588
115,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4937.019546244474
116,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4829.539315504119
117,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5269.359733402152
118,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4452.651401131689
119,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4508.512836845427
120,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4234.862512526233
121,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4147.181271659101
122,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4707.9169491400335
123,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4541.746855561195
124,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4606.093572649171
125,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4662.662115144094
126,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3916.664460992287
127,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4121.018320755199
128,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227.791444714368
129,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4373.455441638796
130,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3769.5862505054847
131,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4123.846747879945
132,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4389.0117908249
133,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4947.626147962273
134,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5218.448045156721
135,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345.7272657703
136,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6197.790937100089
137,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6648.21795671592
138,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6457.299125795552
139,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.960671741429
140,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5110.260707635179
141,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6057.783794425152
142,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7001.7713473091935
143,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7002.47845409038
144,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6979.143930311224
145,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6687.1088296811795
146,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6922.5753878163005
147,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7360.981592151959
148,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7377.952154900437
149,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7360.274485370774
150,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7509.474016201135
151,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.586101828705
152,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7464.926288986382
153,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7133.293208609892
154,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6832.772826605608
155,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7133.293208609892
156,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6810.1454096076395
157,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6834.894146949168
158,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5608.063881590509
159,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5845.651760069189
160,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5428.458759169125
161,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5914.2411178442835
162,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3902.522325368556
163,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4111.825932599774
164,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4294.259482145903
165,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4615.993067585782
166,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4791.355549320046
167,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4659.833688019348
168,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4665.490542268841
169,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4352.2422382032
170,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5202.18458918943
171,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978.738846334481
172,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4977.324632772108
173,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050.307642636544
174,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3517.856236403074
175,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3343.907968231183
176,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3459.1663735645907
177,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498.0572465298505
178,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3960.5050814258525
179,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4369.919907732864
180,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4818.225607005134
181,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32590180780452
184,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.8563850798539
185,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.4959953866432
186,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.5884912233179
187,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48528137423857
188,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.1980515339464
189,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.82694782833104
190,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.5884912233179
191,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.4005409571382
192,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.3696244092002
193,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.54267658086914
194,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.21738751770255
195,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.41630560342617
196,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.8813844421313
197,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.59650045003153
198,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.8412331782039
199,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.9230150024739
200,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.3592693342941
201,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.9480143647513
202,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.3494218736668
203,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.368757857423
204,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0749980868322
205,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.9536777432727
206,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.0512242138307
207,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835.6492039602774
208,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068.2873349706515
209,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.2852429295986
210,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819.3857479929868
211,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.719659027505
212,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.0800487207157
213,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933.2299397640209
214,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.13928216126
215,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2553.362586864623
216,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.703894381217
217,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.6601717798212
218,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.1734111091675
219,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.1383104791234
220,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.3422791987304
221,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.78235867515815
222,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.16147160748713
223,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.3134546918454
224,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543.6141033302333
225,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.2364696943193
226,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.7446583897824
227,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1984.1416280094525
228,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.752667616496
229,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885.1466786433357
230,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1624.2242763854997
231,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.6456326228092
232,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.165401882454
233,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.945055771921
234,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.801440851775
235,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.9307704220482
236,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.1998897678602
237,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2460.7315985291852
238,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3136.7256813435247
239,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3173.4952339652255
240,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3090.763740566399
241,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3413.204432787465
242,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3722.210096165986
243,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4020.609157826709
244,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3111.9769440019954
245,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3387.0414818835625
246,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228.649562897776
247,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614.8808768278527
248,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2275.46962185831
249,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2527.9067427419072
250,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2987.5261505131634
251,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.3003948312485
252,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.3161594775365
253,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2147.483294463545
254,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858.276620958247
255,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2039.2959569420032
256,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.2200923033936
257,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1828.5781361484119
258,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1878.7827176126568
259,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.5415562219525
260,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348.3016203205243
261,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2817.820523028392
262,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3152.9891373108153
263,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2719.5326804434617
264,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.9183233060894
265,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2366.6863966313745
266,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2643.165148075315
267,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3099.2490219406377
268,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3308.5526291718556
269,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2804.3854941858476
270,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3618.2653993315635
271,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3140.2612152494576
272,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0236251962215
273,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3396.233870038988
274,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2797.314426373982
275,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2385.0711729422246
276,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2105.056887592352
277,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.991736966147
278,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.1124445650688
279,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.2373362460967
280,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.7841969090719
281,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.1231585774733
282,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.305445465132
283,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.5825740376574
284,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609.3750339805822
285,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.2385617353725
286,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.835062185404
287,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356.0797949135763
288,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2787.4149314373703
289,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2844.690580713481
290,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2773.979902594826
291,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2749.2311652532967
292,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191.172903494889
293,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3309.966842734229
294,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3848.0751032171916
295,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3773.1217844114176
296,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3534.1196923703646
297,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3389.1628022271225
298,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3577.253206022744
299,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3727.159843634292
300,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3582.20295349105
301,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2986.11193695079
302,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2672.86363288515
303,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.0545417441595
304,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2963.484519952821
305,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.2275939158285
306,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.2454506031695
307,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.358148975378
308,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2771.1514754700797
309,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2779.6367568443184
310,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3305.72420204711
311,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.5469657933345
