,Country,Deaths,E,F,H,I,OnsetCases,R,S
1026,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807071.5
1027,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76806981.0
1028,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807110.0
1029,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807308.5
1030,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807341.0
1031,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807501.5
1032,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807192.5
1033,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807140.5
1034,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807010.0
1035,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807135.5
1036,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807425.0
1037,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807078.5
1038,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807461.0
1039,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807368.0
1040,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807788.5
1041,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807695.5
1042,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807772.0
1043,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807772.0
1044,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807644.5
1045,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807971.5
1046,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807879.0
1047,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807748.5
1048,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807566.0
1049,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76808328.0
1050,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807929.5
1051,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76808055.5
1052,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76807997.5
1053,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76808289.5
1054,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76808797.5
1055,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76808874.0
1056,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76808781.0
1057,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76808819.5
1058,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76808345.0
1059,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76808856.0
1060,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809020.0
1061,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76808836.5
1062,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809093.5
1063,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809219.5
1064,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809091.5
1065,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809474.5
1066,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809166.5
1067,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809038.5
1068,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76808983.5
1069,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809147.5
1070,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76808929.5
1071,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809183.5
1072,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809350.0
1073,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809736.0
1074,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809736.0
1075,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809678.0
1076,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809716.5
1077,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809661.0
1078,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809097.0
1079,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809859.0
1080,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809984.5
1081,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809894.5
1082,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76810186.5
1083,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76810094.0
1084,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809911.0
1085,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76809820.5
1086,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833285.0
1087,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833285.0
1088,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833406.0
1089,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833406.0
1090,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833527.0
1091,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833406.0
1092,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833406.0
1093,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833406.0
1094,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833164.0
1095,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833285.0
1096,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833648.0
1097,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833285.0
1098,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833043.0
1099,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833527.0
1100,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833527.0
1101,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833648.0
1102,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833285.0
1103,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833406.0
1104,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833164.0
1105,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833648.0
1106,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833769.0
1107,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833406.0
1108,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833164.0
1109,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833043.0
1110,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833164.0
1111,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832922.0
1112,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833043.0
1113,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833406.0
1114,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833285.0
1115,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832680.0
1116,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833043.0
1117,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833043.0
1118,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832922.0
1119,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832801.0
1120,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832317.0
1121,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832438.0
1122,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832196.0
1123,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832438.0
1124,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832438.0
1125,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832438.0
1126,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832196.0
1127,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832317.0
1128,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832438.0
1129,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832922.0
1130,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833164.0
1131,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832559.0
1132,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832438.0
1133,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832801.0
1134,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832922.0
1135,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833043.0
1136,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833164.0
1137,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833527.0
1138,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833406.0
1139,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833285.0
1140,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833285.0
1141,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833043.0
1142,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832922.0
1143,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832801.0
1144,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832922.0
1145,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833164.0
1146,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833285.0
1147,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833043.0
1148,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833043.0
1149,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833164.0
1150,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833285.0
1151,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833406.0
1152,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833406.0
1153,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833164.0
1154,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833285.0
1155,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833164.0
1156,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833164.0
1157,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833406.0
1158,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833285.0
1159,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833043.0
1160,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833164.0
1161,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833285.0
1162,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833527.0
1163,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833890.0
1164,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833769.0
1165,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833648.0
1166,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833406.0
1167,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833527.0
1168,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833648.0
1169,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833648.0
1170,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833164.0
1171,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833648.0
1172,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833527.0
1173,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833648.0
1174,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833769.0
1175,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833648.0
1176,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833769.0
1177,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833769.0
1178,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834011.0
1179,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834253.0
1180,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834616.0
1181,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834374.0
1182,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834737.0
1183,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834616.0
1184,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834495.0
1185,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834011.0
1186,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833043.0
1187,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833285.0
1188,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833527.0
1189,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833648.0
1190,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834132.0
1191,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834253.0
1192,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834495.0
1193,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834374.0
1194,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834858.0
1195,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834495.0
1196,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834253.0
1197,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834374.0
1198,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834374.0
1199,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834253.0
1200,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834253.0
1201,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834374.0
1202,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834495.0
1203,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834495.0
1204,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834858.0
1205,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834858.0
1206,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834495.0
1207,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834495.0
1208,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834253.0
1209,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834737.0
1210,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834495.0
1211,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834374.0
1212,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834132.0
1213,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833890.0
1214,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834132.0
1215,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834374.0
1216,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834253.0
1217,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834253.0
1218,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834011.0
1219,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834132.0
1220,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834132.0
1221,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834253.0
1222,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834616.0
1223,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834253.0
1224,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834011.0
1225,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834011.0
1226,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833890.0
1227,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834132.0
1228,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834374.0
1229,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834253.0
1230,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833648.0
1231,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834132.0
1232,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834132.0
1233,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833769.0
1234,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833648.0
1235,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833890.0
1236,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834011.0
1237,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833890.0
1238,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833890.0
1239,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834011.0
1240,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833890.0
1241,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833890.0
1242,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833648.0
1243,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833890.0
1244,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833769.0
1245,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833769.0
1246,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833527.0
1247,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834011.0
1248,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833527.0
1249,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834011.0
1250,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833527.0
1251,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833769.0
1252,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833527.0
1253,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833648.0
1254,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833285.0
1255,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833769.0
1256,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833527.0
1257,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833406.0
1258,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833890.0
1259,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832680.0
1260,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833043.0
1261,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833043.0
1262,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833043.0
1263,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832801.0
1264,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833043.0
1265,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833043.0
1266,Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833406.0
1267,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58126212.0
1268,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58126212.0
1269,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58126094.5
1270,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58126108.0
1271,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58125990.5
1272,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58125755.5
1273,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58125376.0
1274,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58125376.0
1275,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58125010.0
1276,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58124906.0
1277,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58124775.0
1278,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58124775.0
1279,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58124788.5
1280,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58124174.0
1281,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58124174.0
1282,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58124070.0
1283,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58124070.0
1284,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58123704.0
1285,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58123704.0
1286,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58123704.0
1287,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58123586.5
1288,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58123600.0
1289,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58123351.5
1290,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58123234.0
1291,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58123247.5
1292,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58123392.0
1293,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58123392.0
1294,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58123026.0
1295,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58122515.5
1296,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58122280.5
1297,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58122411.5
1298,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58122307.5
1299,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58122307.5
1300,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58122072.5
1301,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58122072.5
1302,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58121824.0
1303,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58121837.5
1304,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58121720.0
1305,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58121471.5
1306,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58121471.5
1307,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58121733.5
1308,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58121485.0
1309,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58121105.5
1310,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58121236.5
1311,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58120857.0
1312,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58120739.5
1313,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58120504.5
1314,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58120518.0
1315,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58120283.0
1316,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58120152.0
1317,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58120283.0
1318,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58119917.0
1319,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58119930.5
1320,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58119695.5
1321,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58119578.0
1322,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58119329.5
1323,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58119198.5
1324,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58119212.0
1325,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58118832.5
1326,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58118584.0
1327,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58118584.0
1328,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58118466.5
1329,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58118349.0
1330,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58118100.5
1331,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58117983.0
1332,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58117879.0
1333,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58117748.0
1334,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58117486.0
1335,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58117251.0
1336,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58117382.0
1337,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58117016.0
1338,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58117016.0
1339,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58117029.5
1340,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58116925.5
1341,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58116663.5
1342,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58116794.5
1343,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58116428.5
1344,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58116297.5
1345,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58116166.5
1346,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58116180.0
1347,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58116062.5
1348,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58116207.0
1349,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58116089.5
1350,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58115972.0
1351,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58115723.5
1352,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58115723.5
1353,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58115461.5
1354,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58115330.5
1355,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58115344.0
1356,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58115226.5
1357,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58114978.0
1358,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58114467.5
1359,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58114494.5
1360,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58114625.5
1361,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58114639.0
1362,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58114259.5
1363,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58114273.0
1364,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58113893.5
