,Country,Deaths,E,F,H,I,OnsetCases,R,S
714,Senegal,2.8284271247461903,112.42997820866105,5.656854249492381,24.748737341529164,33.94112549695428,8.48528137423857,135.0573952066306,18189.61483924275
715,Senegal,6.363961030678928,118.79393923933998,7.7781745930520225,26.870057685088806,33.94112549695428,9.192388155425117,140.0071426749364,18491.549434809403
716,Senegal,2.8284271247461903,123.74368670764582,9.192388155425117,25.45584412271571,38.18376618407357,10.606601717798213,146.37110370561533,19221.28363299392
717,Senegal,2.1213203435596424,125.15790027001891,4.242640687119285,24.041630560342615,42.42640687119285,9.192388155425117,157.6848122046001,19128.652644658483
718,Senegal,5.656854249492381,134.35028842544403,9.192388155425117,19.79898987322333,45.96194077712559,9.899494936611665,163.3416664540925,19559.987781182277
719,Senegal,6.363961030678928,142.12846301849606,12.020815280171307,17.67766952966369,52.32590180780452,14.142135623730951,170.41273426595797,21055.518623391825
720,Senegal,2.1213203435596424,139.30003589374985,10.606601717798213,27.577164466275352,56.568542494923804,17.67766952966369,175.36248173426378,18426.49561094024
721,Senegal,5.656854249492381,140.0071426749364,9.899494936611665,27.577164466275352,58.68986283848344,10.606601717798213,184.55486988968892,17870.709680927615
722,Senegal,5.656854249492381,147.78531726798843,12.020815280171307,26.870057685088806,62.22539674441618,9.899494936611665,189.50461735799473,22464.07533151543
723,Senegal,2.8284271247461903,149.90663761154806,6.363961030678928,30.405591591021544,65.76093065034893,13.435028842544403,201.52543263816605,21299.470462901183
724,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.716341497176
727,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.18228688765842
728,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.1793282948281
729,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.06958851545033
730,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.8683245815344
731,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848.3771260216351
732,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2235.8716421118634
733,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.3090168026001
734,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1946.6649686065653
735,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.2358569496814
736,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.2808050403532
737,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689.12708885244
738,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.0015844267746
739,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.1769824466357
740,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.3056992722711
741,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178.595992835753
742,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.5216074935586
743,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.4053377838823
744,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921.2091244838496
745,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2559.7265478953022
746,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.326006938164
747,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2344.058979633405
748,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2974.7982284518052
749,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3509.3709550288354
750,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3290.874959642192
751,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2637.5082938258224
752,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.13708498984761
753,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.74220741123065
754,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0071426749364
755,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.033621333629
756,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.4755390439705
757,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2894.8951621777255
758,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.3394257362593
759,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249.3066709544078
760,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.7139956489837
761,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.9863273947651
762,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.87720036002523
763,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2685.5915549465076
764,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247.185350610848
765,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2027.9822484430183
766,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3111.9769440019954
767,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736.503243191939
768,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.4761517886084
769,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2364.565076287815
770,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2602.152954766495
771,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3686.147650325472
772,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4284.359987209292
773,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5139.959192445014
774,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.704507125855
775,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.7571055057414
776,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2917.5225791756952
777,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3535.5339059327375
778,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3118.3409050326745
779,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.1857095483465
780,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4108.290398693841
781,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4148.5954852214745
782,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3703.825319855136
783,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4929.94847843261
784,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3714.4319215729342
785,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418.154180255771
786,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3355.9287835113546
787,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.845881328168
788,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5912.82690428191
789,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5802.518246416809
790,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5798.27560572969
791,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5470.178059259131
792,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5705.644617394252
793,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6105.159948764652
794,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6129.9086861061805
795,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6134.1513267933
796,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6899.947970818331
797,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5499.16943728778
798,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3855.8532778102435
799,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3222.2856018670973
800,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948.786288950125
801,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.199023216083
802,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.0089809088502
803,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1851.912659927568
804,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3341.079541106437
805,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.658438676267
806,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2351.837154226457
807,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3213.093213711672
808,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2873.681958742129
809,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3664.9344468898757
810,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2438.811288312402
811,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.8939366884497
812,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.5855326304876
813,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.1864709697645
814,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.4011537017761
815,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.50104602052653
816,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.435028842544403
817,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.39758236430794
818,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.31222920256963
819,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.9575028878802
820,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.7282809988565
821,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2406.2843763778214
822,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2314.36049482357
823,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.6646096690667
824,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.8876605652906
825,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.5495654486663
826,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2548.4128393963174
827,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3447.852665065606
828,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.1535675111327
829,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4070.1066325097677
830,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5283.501869025883
831,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4252.540182055896
832,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4059.5000307919695
833,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4376.283868763543
834,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5915.655331406657
835,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5313.907460616904
836,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5712.715685206117
837,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7290.978020814491
838,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.7305833006285
839,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4867.015974907006
840,Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4863.480441001074
841,Mali,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,3445.7313447220463
842,Mali,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,3471.8942956259484
843,Mali,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,3638.064389204787
844,Mali,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,3877.06648124584
845,Mali,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,4845.80277147141
846,Mali,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,5267.945519839779
847,Mali,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,4860.652013876328
848,Mali,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,4077.8848071028197
849,Mali,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,4328.907714424044
850,Mali,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,4950.454575087019
851,Mali,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,0.7071067811865476,0.0,5403.710021827596
852,Mali,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,0.0,0.0,6179.406160789239
853,Mali,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,0.0,0.0,4524.069186031531
854,Mali,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,0.0,0.0,4807.619005287336
855,Mali,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,0.0,0.0,3616.8511857691906
856,Mali,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,0.0,0.0,3718.6745622600533
857,Mali,0.0,0.7071067811865476,0.0,0.7071067811865476,0.0,0.0,0.0,3447.852665065606
858,Mali,0.0,0.7071067811865476,0.0,0.7071067811865476,0.0,0.0,0.0,4248.297541368777
859,Mali,0.0,0.7071067811865476,0.0,0.7071067811865476,0.0,0.0,0.0,3725.0385232907324
860,Mali,0.0,0.7071067811865476,0.0,0.7071067811865476,0.0,0.0,0.0,4592.658543806626
861,Mali,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.0,0.0,0.0,3631.7004281741083
862,Mali,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.7071067811865476,2836.912406120429
863,Mali,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,1879.4898243938433
864,Mali,0.0,0.7071067811865476,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,2276.1767286394966
865,Mali,0.0,0.7071067811865476,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,960.9581156325181
866,Mali,0.0,0.7071067811865476,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,2.1213203435596424
867,Mali,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.0,0.0,0.7071067811865476,507.70266889194113
868,Mali,0.0,0.7071067811865476,0.7071067811865476,0.0,0.0,0.0,0.7071067811865476,1726.0476528763625
869,Mali,0.0,1.4142135623730951,0.7071067811865476,0.0,0.0,0.0,0.7071067811865476,892.368757857423
870,Mali,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,0.7071067811865476,1.4142135623730951,1626.3455967290593
871,Mali,0.0,0.7071067811865476,0.0,0.0,0.7071067811865476,0.0,1.4142135623730951,2351.837154226457
872,Mali,0.0,0.0,0.0,0.0,1.4142135623730951,0.7071067811865476,1.4142135623730951,3365.1211716667794
873,Mali,0.0,0.7071067811865476,0.0,0.7071067811865476,1.4142135623730951,0.7071067811865476,1.4142135623730951,2148.897508025918
874,Mali,0.0,1.4142135623730951,0.0,0.7071067811865476,1.4142135623730951,0.0,1.4142135623730951,2011.7187924757277
875,Mali,0.0,0.7071067811865476,0.0,0.7071067811865476,2.8284271247461903,1.4142135623730951,1.4142135623730951,1219.052090765608
876,Mali,0.0,2.1213203435596424,0.0,0.0,2.8284271247461903,0.0,2.1213203435596424,872.5697679841996
877,Mali,0.0,2.1213203435596424,0.0,0.0,2.8284271247461903,0.0,2.1213203435596424,2141.8264402140526
878,Mali,0.0,2.8284271247461903,0.0,0.0,2.8284271247461903,0.0,2.1213203435596424,1534.4217151748082
879,Mali,0.0,3.5355339059327378,0.0,0.0,2.8284271247461903,0.0,2.1213203435596424,1332.896282536642
880,Mali,0.7071067811865476,4.242640687119285,0.7071067811865476,0.7071067811865476,1.4142135623730951,0.0,2.1213203435596424,2049.9025586598013
881,Mali,0.7071067811865476,4.242640687119285,1.4142135623730951,0.0,2.1213203435596424,0.7071067811865476,2.1213203435596424,1517.451152426331
882,Mali,0.0,4.949747468305833,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.7071067811865476,2.1213203435596424,1671.6004307249984
883,Mali,0.7071067811865476,6.363961030678928,0.7071067811865476,0.7071067811865476,1.4142135623730951,0.0,3.5355339059327378,62.932503525602726
884,Mali,1.4142135623730951,7.0710678118654755,2.1213203435596424,0.0,1.4142135623730951,0.7071067811865476,3.5355339059327378,84.14570696119915
885,Mali,0.0,7.7781745930520225,0.0,0.7071067811865476,1.4142135623730951,0.7071067811865476,5.656854249492381,173.24116139070415
886,Mali,0.7071067811865476,9.192388155425117,0.7071067811865476,0.0,1.4142135623730951,0.0,5.656854249492381,86.97413408594535
887,Mali,0.0,7.7781745930520225,0.0,0.7071067811865476,3.5355339059327378,1.4142135623730951,6.363961030678928,2059.802053596413
888,Mali,0.0,8.48528137423857,0.0,0.7071067811865476,2.1213203435596424,0.0,6.363961030678928,2996.7185386685883
889,Mali,0.0,6.363961030678928,0.0,0.7071067811865476,2.8284271247461903,0.7071067811865476,6.363961030678928,3111.269837220809
890,Mali,0.0,5.656854249492381,0.0,1.4142135623730951,2.8284271247461903,0.7071067811865476,6.363961030678928,3331.887152951012
891,Mali,0.7071067811865476,6.363961030678928,0.7071067811865476,0.0,2.8284271247461903,0.0,7.0710678118654755,3166.4241661533597
892,Mali,0.0,7.0710678118654755,0.7071067811865476,0.7071067811865476,3.5355339059327378,0.7071067811865476,6.363961030678928,2667.9138854168436
893,Mali,0.7071067811865476,7.7781745930520225,0.7071067811865476,0.0,3.5355339059327378,0.0,7.0710678118654755,2975.505335232992
894,Mali,0.7071067811865476,7.7781745930520225,1.4142135623730951,0.0,4.242640687119285,0.7071067811865476,6.363961030678928,3152.9891373108153
895,Mali,0.0,5.656854249492381,0.0,1.4142135623730951,4.949747468305833,2.1213203435596424,7.7781745930520225,3592.1024484276613
896,Mali,0.7071067811865476,5.656854249492381,0.7071067811865476,1.4142135623730951,4.242640687119285,0.0,7.7781745930520225,3235.7206307096417
897,Mali,0.0,7.0710678118654755,0.0,1.4142135623730951,3.5355339059327378,0.7071067811865476,8.48528137423857,3698.8755723868303
898,Mali,0.0,6.363961030678928,0.0,2.1213203435596424,2.8284271247461903,0.7071067811865476,9.192388155425117,5231.883073999265
899,Mali,0.0,6.363961030678928,0.0,0.7071067811865476,6.363961030678928,1.4142135623730951,9.899494936611665,4331.73614154879
900,Mali,0.0,6.363961030678928,0.0,0.7071067811865476,6.363961030678928,0.7071067811865476,10.606601717798213,4532.55446740577
901,Mali,0.0,6.363961030678928,0.0,1.4142135623730951,4.949747468305833,0.0,9.899494936611665,6281.229537280102
902,Mali,0.7071067811865476,4.949747468305833,0.7071067811865476,1.4142135623730951,4.949747468305833,0.7071067811865476,11.313708498984761,6194.255403194156
903,Mali,0.0,8.48528137423857,0.7071067811865476,0.7071067811865476,4.242640687119285,0.0,12.727922061357855,9149.254641772739
904,Mali,0.7071067811865476,6.363961030678928,0.7071067811865476,1.4142135623730951,7.0710678118654755,2.8284271247461903,13.435028842544403,7404.822212585525
905,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.01933598375618
908,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.07107825046063
909,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0580079512685
910,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.3006486383878
911,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.8174593052023
912,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.3199846221439
913,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.7707781109763
914,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0439627923047
915,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.7901140947324
916,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0116958397696
917,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.8401236343768
918,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.3565645486033
919,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.13325984524
920,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.8401236343768
921,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.8401236343768
922,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.6054813588817
923,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1984.8486088364523
924,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.3649327128155
925,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811.6075733999348
926,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.8809772495658
927,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.1740238538055
928,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.1875299242263
929,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.8809772495658
930,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.1042632928995
931,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.8754672564708
932,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.8754672564708
933,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.1374439273463
934,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.1488050294395
935,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.1681711054846
936,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1682.914139223983
937,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.6714985368637
938,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.6328265693514
939,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.9200564096436
940,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.3922779232853
941,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.875935398489
942,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.6080735120786
943,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.875935398489
944,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733.1185764395925
945,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.105048082993
946,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733.1185764395925
947,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680.7926701410856
948,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808.7791462751886
949,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1857.5693795925902
950,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.105048082993
951,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.6025227660514
952,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2220.3152929257594
953,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2216.7796462436227
954,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2043.5385976291223
955,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.5579336128785
956,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.3612174789675
957,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.3612174789675
958,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.3612174789675
959,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2231.629001424744
960,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922.6232080155487
961,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922.6232080155487
962,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.9355672487923
963,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.6370106514576
964,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2103.6425551884995
965,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976.3633269214445
966,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104.3497808111656
967,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2281.8334733279726
968,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.3384540541228
969,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716.8552647209374
970,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717.562225946996
971,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.822105875505
972,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.5739520663058
973,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714.0268375961912
974,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718.9764396291184
975,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.2060552326784
976,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899.9957894690187
977,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.2384304492964
978,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.4927829866735
979,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0592334405444
980,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0979054080567
981,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717.562225946996
982,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.576044107359
983,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.7804731121785
984,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2233.750209848899
985,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2176.4746724921933
986,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1816.5571832452729
987,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1689.277952262445
988,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.5378320295742
989,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817.264427649427
990,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.245091665671
991,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.799824253067
992,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.3161594775365
993,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.819172652715
994,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001.819172652715
995,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.0424652593704
996,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771.3023457332179
997,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.799824253067
998,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.576044107359
999,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771.3023457332179
1000,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.8048669927728
1001,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668.064746944794
1002,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1853.3267385973797
1003,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.8430714121175
1004,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1441.7905534438767
1005,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672.3073880121442
1006,Turkey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163.0395280715516
