,Country,Deaths,E,F,H,I,OnsetCases,R,S
89,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6823.5804384501835
90,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6252.238159251453
91,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6378.103166302659
92,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6791.760633296789
93,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7172.891188356338
94,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7127.636354360399
95,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7539.172501010969
96,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7410.479066835018
97,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7538.465394229783
98,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7260.57242922347
99,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7380.073475243997
100,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7404.822212585525
101,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7131.171888266332
102,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7515.130870450627
103,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7508.766909419948
104,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7567.456772258432
105,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8022.833539342569
106,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7625.439528315728
107,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8360.123473968551
108,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8421.64176393178
109,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9357.85114222277
110,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9586.246632546025
111,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9535.334944300594
112,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9139.355146836127
113,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9994.954352071849
114,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9615.238010574672
115,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10088.99955396966
116,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9862.725383989964
117,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9901.616256955225
118,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9930.607634983873
119,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10277.797064546468
120,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10372.549373225465
121,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10433.360556407508
122,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10649.028124669405
123,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10834.29010134028
124,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10072.028991221183
125,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10547.91185495973
126,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10905.000779458936
127,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10687.918997634666
128,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10499.828593839044
129,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10806.712936874006
130,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11977.681766518928
131,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12228.704673840153
132,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11935.255359647736
133,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11481.999912907158
134,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11357.549119418327
135,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11177.236890215756
136,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10941.770332080636
137,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10330.122966354273
138,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10293.353413732571
139,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10125.76910659136
140,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10313.859510386983
141,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10267.19046282867
142,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10043.037613192535
143,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9702.212144660618
144,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9412.298364374134
145,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9251.785125044787
146,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8721.455039154876
147,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9306.939453977338
148,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8361.537687530925
149,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8983.0845481939
150,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8804.89363933489
151,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7899.089852634922
152,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8120.414275146311
153,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8151.52697351852
154,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7990.306627407987
155,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8382.043784185335
156,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8406.085414745678
157,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389.821958778386
158,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7963.436569722899
159,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7691.200458966077
160,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7759.082709959986
161,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7915.353308602213
162,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8266.785378851928
163,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8495.887975956368
164,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577.205255792822
165,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8814.793134271502
166,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9321.08158960107
167,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9639.279641135015
168,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8775.90226130624
169,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8896.81752088914
170,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9199.459223236983
171,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9509.879100177877
172,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9333.809511662428
173,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9674.634980194343
174,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9956.770585887776
175,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10120.112252341869
176,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9584.125312202465
177,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8614.681915195708
178,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9115.313516275784
179,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8386.99353165364
180,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8921.56625823067
181,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.82337649086284
184,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.4005409571382
185,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.208765546351
186,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.670273047588
187,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.74220741123065
188,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.4002871499988
189,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.3548314450488
190,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.9902576697318
191,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.6843045903215
192,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.270091027948
193,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2207.5873708644012
194,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891.5106396740146
195,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766.3527394039957
196,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.7800128269657
197,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.228714274745
198,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0651506262049
199,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0012254892758
200,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.78888860545663
201,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.7077195258245
202,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.8641404994282
203,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.46655813512032
204,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.97056274847714
205,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.1183617507294
206,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.61017305526642
207,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.543902070145
208,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.86056916196
209,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.6259377015544
210,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.7335854398791
211,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.7880220536795
212,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.3803384216048
213,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.0886706920671
214,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.100864000887
215,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.6384899478728
216,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.497833620557
217,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253.7003230437488
218,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531.593288050062
219,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676.5501781933042
220,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.6896090313442
221,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.44783489600206
222,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.5956338982543
223,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.6601717798212
224,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.8992411294723
225,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.0987719598338
226,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.3738084913064
227,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.154328932550705
228,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.50461735799473
229,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.28636328851496
230,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.547473407613
231,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.5870119269027
232,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.5641046056784
233,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.64527368531054
234,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.6717523440032
235,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.20310216782974
236,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.7091988222396
237,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.38834764831844
238,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.991378028648448
239,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.9102089490163
240,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.556349186104045
241,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.5605332682102
242,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.74725804511402
243,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.95331880577403
244,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.7478707897519
245,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.526045382804
246,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.5756851698602
247,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.5605332682102
248,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.05147802097
249,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.7184335382291
250,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.2840174403226
251,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.6221125569468
252,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.68185361176984
253,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.6559876977152
254,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.37110370561533
255,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.5626253092632
256,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.9554108468271
257,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.06958851545033
258,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.5620125646253
259,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.1828996322963
260,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.462732990513
261,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.6578259316288
262,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.9501064058045
263,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.358402782517
264,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2708.9260787256635
265,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691.955515977186
266,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.952557384356
267,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2821.3560569343244
268,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581.646858112085
269,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.4241661533597
270,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3630.9933213929216
271,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.6302269140197
272,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3172.788127184039
273,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.238307928233
274,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2723.0682143493946
275,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3215.2145340552315
276,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.2275939158285
277,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701.1479041326115
278,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3298.653134235244
279,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3188.3444763701427
280,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3542.6049737446033
281,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3768.172036943112
282,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3507.956741466462
283,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3783.021279348029
284,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4135.867563160116
285,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4220.013270121316
286,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4350.828024640827
287,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3972.525896706024
288,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4256.07571596183
289,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4222.841697246062
290,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5043.085563422457
291,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5002.780476894824
292,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5151.980007725186
293,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4748.222035667666
294,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5314.614567398091
295,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5087.633290637209
296,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4661.247901581722
297,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4446.994546882197
298,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301.330549957768
299,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3495.935926186291
300,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3524.2201974337527
301,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3571.5963517732516
302,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3273.904396893715
303,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3111.9769440019954
304,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3789.385240378708
305,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3569.475031429692
306,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3413.9115395686513
307,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3953.434013613987
308,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4073.6421664157
309,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3782.314172566843
310,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4754.585996698345
311,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4411.63920782287
312,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4343.049850047775
313,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4572.859553933403
