,Country,Deaths,E,F,H,I,OnsetCases,R,S
89,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.069947452949
90,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.6851711420986
91,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.3800846144654
92,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.8338366961282
93,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.022653514085
94,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.337228564847
95,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.4921702420356
96,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.468396369034
97,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.7915933911477
98,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.1742776609448
99,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.2152954766495
100,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.2810588474924
101,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047.0741315350551
102,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938.1796872323268
103,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2328.502630447301
104,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2766.9088347829606
105,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.6340520586273
106,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.2861094813757
107,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0220407694471
108,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.60869375885127
109,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.5031380615796
110,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.589970519733
111,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.2415203282028
112,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523.1080066758234
113,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.8992411294723
114,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.7470042379748
115,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.655121145938
116,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.8216433873083
117,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.7692988145611
118,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.8445507085328
119,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.7175669864519
120,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.7167004346747
121,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894.3390667987608
122,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.2379489907346
123,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.4231944712233
124,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710.4913036902585
125,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659.5796154448271
126,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1537.957249080741
127,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.1166286471748
128,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798.8796513385769
129,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849.0842328028218
130,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.4223279194462
131,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.7547596575491
132,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2233.750321768304
133,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073.2370824389573
134,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.121425473919
135,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.2867222260136
136,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2427.497579813418
137,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2563.9691885824213
138,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2897.7235893024717
139,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3242.791698521507
140,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.0676016047564
141,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.835674930042
142,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2633.265653138703
143,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.3863607376247
144,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2812.8707755600863
145,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112.53303938096
146,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4878.329683405991
147,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4811.861645974456
148,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4377.6980823259155
149,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3874.9451609022803
150,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323.250860174551
151,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5561.394834032196
152,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5255.217597778421
153,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5069.248514326359
154,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5014.094185393808
155,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5359.162294612844
156,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4445.580333319825
157,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4353.656451765573
158,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4437.802158726772
159,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4591.244330244253
160,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5374.011537017761
161,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4922.877410620744
162,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4830.953529066493
163,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.3530983414944
164,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3783.728386129216
165,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3601.2948365830866
166,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4040.4081476999327
167,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4066.571098603835
168,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4973.081992084989
169,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5369.061789549455
170,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5266.531306277406
171,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5885.956846596821
172,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5041.671349860084
173,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5629.277085026105
174,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5610.892308715254
175,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5506.240505099646
176,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5784.133470105959
177,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6030.9137367400635
178,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6160.314277697202
179,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6407.094544331307
180,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5959.495951840223
181,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.04520189781083
184,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.61731573020282
185,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.46298679765212
186,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.17514421272202
187,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18376618407357
188,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.7371567773473
189,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.93311627024065
190,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.7335854398791
191,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86143571373726
192,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.18942956259485
193,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.3185053257288
194,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.2983027901955
195,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.368757857423
196,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.3672785610079
197,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.2840174403226
198,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.8525599352465
199,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.7707781109763
200,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.0256121069153
201,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.6185412194786
202,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104.3497808111656
203,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.2667734976194
204,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.84541726031
205,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.337228564847
206,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.652416360247
207,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.8204178980326
208,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0651506262049
209,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.58134854838147
210,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.8712831743646
211,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.9474016201135
212,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.3657992645926
213,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1945.9578618253788
214,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.1445866022827
215,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1576.848122046001
216,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.2852429295986
217,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2262.741699796952
218,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339.109232165099
219,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.311721588291
220,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.599564173221
221,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1851.2055531463814
222,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.7612895878476
223,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504.7232303649732
224,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.7892475429553
225,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.404471232105
226,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140.4122266516792
227,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686.2986617276943
228,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989.0913754777582
229,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.9536777432727
230,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.6456326228092
231,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.7247096613883
232,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.0901499884824
233,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528.0577541441291
234,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.2997820866105
235,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.86204845837517
236,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.9322497184635
237,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.6830791010457
238,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768.4740597475554
239,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.0003589374987
240,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.7895013500946
241,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.5275246792191
242,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.5668093913694
243,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.975972319859
244,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.2257556819147
245,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.1835123769342
246,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.6646096690667
247,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.00923471598946
248,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.3021279348029
249,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.91230099006935
250,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.4707422172264
251,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.510280736516
252,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.37110370561533
253,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.683332908185
254,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.93607486307093
255,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.9402589451771
256,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0041840821061
257,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.1748904055828
258,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2253.549311641527
259,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2828.42712474619
260,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.147291387974
261,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2560.4336546764885
262,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2533.5635969913997
263,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784.737515714846
264,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2147.483294463545
265,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.2040738499663
266,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801.0009716821367
267,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.7755749377204
268,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.849601342416
269,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.231419060436
270,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186.5251788310268
271,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.291772859897
272,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.5314549541858
273,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.9069965490467
274,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1685.7425663487293
275,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979.8989873223331
276,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1682.2070324427966
277,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.102343297302
278,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.1549416771886
279,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.304219975856
280,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.95036021294374
281,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.2150416695101
282,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.6221125569468
283,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.3090168026001
284,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.847509301363
285,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.3164132846757
286,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.6955262170047
287,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.97770542341354
288,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.74725804511402
289,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.7127701597078
290,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.45079348883236
291,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.3342699720167
292,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.371462643114
293,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1877.3685040502837
294,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2158.7970029625294
295,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.4279912979673
296,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.4755390439705
297,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2309.410747355264
298,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2223.1437200505056
299,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840.5989514285832
300,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.306924761547
301,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1682.914139223983
302,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.4770183403857
303,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.927811829218
304,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571.1912677965086
305,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.1549416771886
306,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.1305550595491
307,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0107140124046
308,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.48737341529164
309,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.05382386916237
310,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0437226013957
311,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.5358928434314
