,Country,Deaths,E,F,H,I,OnsetCases,R,S
1797,Guinea,1833.0,60489.5,3588.0,13749.0,23245.0,5049.5,77401.0,9883065.0
1798,Guinea,1974.0,63212.5,3727.5,14327.5,24196.5,5266.0,80997.5,9874999.0
1799,Guinea,2007.5,65982.0,3873.0,14921.5,25319.0,5520.5,84656.0,9866635.5
1800,Guinea,2080.0,68898.5,4022.0,15623.0,26487.5,5791.5,88428.5,9857990.0
1801,Guinea,2240.0,71864.0,4276.0,16225.0,27816.5,6165.5,92409.0,9849210.5
1802,Guinea,2310.0,74962.0,4451.5,16932.5,29060.0,6290.0,96572.5,9839769.0
1803,Guinea,2425.5,78401.0,4693.5,17647.5,30373.0,6582.0,100884.5,9829540.0
1804,Guinea,2466.5,81976.5,4775.5,18617.5,31568.0,6839.0,105476.5,9819229.0
1805,Guinea,2674.0,85621.5,5072.0,19313.0,33013.5,7177.5,110216.5,9808770.0
1806,Guinea,2759.0,89227.0,5337.5,20222.5,34499.0,7574.0,115130.0,9797632.5
1807,Guinea,2834.0,93192.0,5452.0,21190.5,36021.0,7808.0,120333.5,9785909.5
1808,Guinea,2996.5,97354.5,5739.5,22010.0,37659.5,8128.0,125716.0,9773515.0
1809,Guinea,3124.5,101697.5,6013.0,22968.0,39212.5,8431.5,131363.0,9760627.0
1810,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057792.0
1811,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057792.0
1812,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057844.0
1813,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057851.5
1814,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057551.5
1815,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057420.0
1816,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058691.5
1817,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057168.0
1818,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058269.0
1819,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64059029.5
1820,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058778.5
1821,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058914.5
1822,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058548.0
1823,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057662.5
1824,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058053.5
1825,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057424.5
1826,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057704.5
1827,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64056418.0
1828,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64056128.0
1829,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64056588.0
1830,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64056216.5
1831,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057141.5
1832,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057477.0
1833,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057674.0
1834,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64056625.0
1835,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057167.5
1836,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64056361.0
1837,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057403.0
1838,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057135.0
1839,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057394.0
1840,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057858.0
1841,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057824.5
1842,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058960.0
1843,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64059080.5
1844,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058670.5
1845,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058263.0
1846,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058998.0
1847,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64060324.5
1848,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64060334.5
1849,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64060350.0
1850,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64060189.0
1851,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64060621.5
1852,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64059649.5
1853,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058734.0
1854,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64059907.0
1855,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64059863.5
1856,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64059547.5
1857,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64059283.5
1858,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058798.5
1859,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057638.5
1860,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057203.0
1861,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057456.0
1862,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057253.5
1863,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058094.5
1864,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058281.0
1865,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058387.5
1866,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058446.5
1867,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058240.0
1868,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057667.5
1869,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057588.5
1870,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057659.0
1871,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057537.5
1872,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057394.0
1873,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64056679.0
1874,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64056109.5
1875,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64056196.5
1876,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057054.5
1877,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057376.5
1878,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057433.5
1879,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057272.5
1880,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057950.0
1881,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057348.0
1882,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057515.0
1883,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64056937.0
1884,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057250.5
1885,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057202.5
1886,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057160.0
1887,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057576.0
1888,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64056664.5
1889,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057696.5
1890,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058062.0
1891,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058592.5
1892,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64059982.0
1893,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64059655.0
1894,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64059379.5
1895,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058712.5
1896,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058522.0
1897,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058839.5
1898,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058442.5
1899,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64059015.0
1900,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64059214.5
1901,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64059263.5
1902,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058421.0
1903,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057838.5
1904,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64056802.0
1905,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64056704.5
1906,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64055886.0
1907,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64055636.5
1908,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64056258.0
1909,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057350.5
1910,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64056665.5
1911,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64056516.0
1912,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64055148.5
1913,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64055554.5
1914,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64055155.0
1915,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64054577.0
1916,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64054394.5
1917,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64054118.0
1918,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64053655.0
1919,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64053817.5
1920,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64053550.5
1921,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64053560.0
1922,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64054066.0
1923,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64053837.5
1924,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64053894.0
1925,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64054025.5
1926,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64053972.0
1927,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64054825.0
1928,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64054517.5
1929,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64055155.5
1930,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64054968.0
1931,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64054405.5
1932,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64054128.0
1933,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64054892.5
1934,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64054773.0
1935,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64054964.5
1936,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64055004.5
1937,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64055236.5
1938,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64055523.0
1939,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64053782.5
1940,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64054330.0
1941,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64054558.5
1942,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64055411.0
1943,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64055721.5
1944,France,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64055547.0
1945,France,0.0,1.5,0.0,0.0,0.0,0.0,0.0,64056324.0
1946,France,0.0,1.5,0.0,0.0,0.0,0.0,0.0,64056576.0
1947,France,0.0,1.0,0.0,0.0,0.5,0.5,0.0,64056831.5
1948,France,0.0,1.0,0.0,0.0,0.5,0.0,0.0,64056405.5
1949,France,0.0,1.0,0.0,0.0,0.5,0.0,0.0,64056290.5
1950,France,0.0,1.0,0.0,0.0,0.5,0.0,0.0,64056919.0
1951,France,0.0,1.0,0.0,0.0,0.5,0.0,0.0,64057635.0
1952,France,0.0,0.5,0.0,0.0,1.0,0.5,0.0,64057875.0
1953,France,0.0,1.0,0.0,0.5,0.5,0.0,0.0,64056576.5
1954,France,0.0,1.0,0.0,0.5,0.5,0.0,0.0,64056554.0
1955,France,0.0,1.0,0.0,0.5,0.5,0.0,0.0,64057047.0
1956,France,0.0,1.0,0.0,0.5,0.5,0.0,0.0,64056711.5
1957,France,0.0,1.5,0.0,0.5,0.5,0.0,0.0,64056733.0
1958,France,0.0,2.5,0.0,0.5,0.5,0.0,0.0,64057143.0
1959,France,0.0,2.5,0.0,0.5,0.5,0.0,0.0,64057344.5
1960,France,0.5,1.5,0.5,0.0,1.5,1.0,0.0,64056433.5
1961,France,0.0,3.5,0.5,0.0,1.5,0.0,0.0,64056353.5
1962,France,0.0,3.0,0.5,0.0,2.0,0.5,0.0,64056026.5
1963,France,0.0,3.5,0.0,1.5,0.0,0.0,1.0,64055856.5
1964,France,0.0,3.0,0.0,1.0,1.0,1.0,1.5,64056386.5
1965,France,0.0,3.0,0.0,1.0,1.0,0.0,1.5,64056237.0
1966,France,0.0,3.0,0.0,1.5,0.5,0.0,1.5,64055885.0
1967,France,0.0,3.5,0.0,1.5,0.5,0.0,1.5,64056319.5
1968,France,1.0,4.0,1.0,0.5,0.5,0.0,1.5,64056683.5
1969,France,0.0,4.0,0.5,0.5,1.0,0.5,2.0,64056382.0
1970,France,1.0,4.0,1.0,0.0,1.5,0.5,2.0,64056289.0
1971,France,0.0,5.5,1.0,1.0,0.5,0.0,2.0,64056305.0
1972,France,0.0,5.5,1.0,1.0,1.5,1.0,2.0,64057340.5
1973,France,0.0,6.0,0.5,1.0,1.5,0.0,2.5,64057217.0
1974,France,0.0,5.5,0.5,1.5,3.5,2.5,2.5,64057902.0
1975,France,0.0,6.5,0.0,2.0,3.0,0.0,3.0,64057961.5
1976,France,0.0,6.5,0.0,1.5,3.5,0.5,3.5,64056509.0
1977,France,0.0,8.5,0.0,1.5,3.5,0.0,3.5,64056290.5
1978,France,0.5,9.5,0.5,2.5,2.0,0.0,3.5,64055495.0
1979,France,1.0,8.5,1.5,2.0,2.0,1.0,4.0,64055404.5
1980,France,0.5,11.5,1.5,1.5,2.0,0.0,4.5,64056208.5
1981,France,0.0,11.0,0.5,2.5,1.5,0.5,5.5,64056419.0
1982,France,0.5,12.5,1.0,2.0,1.5,0.5,6.0,64055932.5
1983,France,1.0,10.0,1.5,0.5,4.5,3.0,7.0,64056047.0
1984,France,0.0,10.5,1.0,1.0,4.5,1.0,8.0,64056254.5
1985,France,0.5,9.5,1.5,0.0,5.5,1.0,8.5,64056681.5
1986,France,0.0,13.5,0.5,0.0,6.0,0.5,9.5,64055688.5
1987,France,0.0,14.5,0.5,0.0,6.0,0.0,9.5,64055222.0
1988,France,0.0,15.0,0.5,1.0,6.5,1.5,9.5,64055284.5
1989,France,1.0,16.5,1.5,1.5,5.5,0.5,9.5,64056051.5
1990,France,0.0,16.0,0.0,2.0,6.5,2.0,11.5,64055232.5
1991,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237338.0
1992,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237338.0
1993,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237375.5
1994,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237172.5
1995,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237063.5
1996,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236246.0
1997,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236224.0
1998,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236143.5
1999,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235609.5
2000,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235502.5
2001,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235517.0
2002,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235994.5
2003,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235813.5
2004,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235262.0
2005,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235177.0
2006,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236059.5
2007,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236644.0
2008,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236054.0
2009,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236056.0
2010,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236550.5
2011,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236505.5
2012,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236361.0
2013,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236617.0
2014,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236850.0
2015,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236694.5
2016,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236903.0
2017,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236872.0
2018,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236995.5
2019,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236204.5
2020,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236905.0
2021,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236446.0
2022,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236645.5
2023,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236420.5
2024,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236190.0
2025,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236195.5
2026,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235163.0
2027,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235237.0
2028,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235241.5
2029,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85234932.5
2030,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85234971.0
2031,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235180.5
2032,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235180.5
2033,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235168.5
2034,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235302.0
2035,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235233.5
2036,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235777.5
2037,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235965.0
2038,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235962.5
2039,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236004.5
2040,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235610.5
2041,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235263.0
2042,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235012.5
2043,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235479.0
2044,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235367.5
2045,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85234737.5
2046,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85234956.0
2047,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235345.5
2048,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235483.5
2049,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235569.5
2050,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235693.0
2051,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235868.5
2052,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235458.0
2053,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235639.0
2054,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235750.5
2055,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235574.0
2056,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235734.0
2057,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235632.5
2058,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235450.5
2059,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235134.0
2060,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85234857.0
2061,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235349.0
2062,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235168.0
2063,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235001.5
2064,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85234579.0
2065,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85234325.0
2066,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85234325.0
2067,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85234041.5
2068,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85233511.0
2069,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85232538.0
2070,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85232538.0
2071,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231556.0
2072,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231626.5
2073,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231460.0
2074,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231220.5
2075,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85230952.5
2076,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85230883.0
2077,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231139.0
2078,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85230786.0
2079,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231839.5
2080,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85232065.5
2081,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231371.5
2082,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231029.5
2083,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231487.5
2084,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231706.0
2085,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231675.0
2086,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231188.5
2087,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231679.5
2088,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231599.0
2089,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231085.0
2090,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231070.5
2091,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231175.5
2092,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85230775.0
2093,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85230904.0
2094,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231016.5
2095,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231097.0
2096,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231059.5
2097,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85230807.0
2098,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85230679.0
2099,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85230876.5
2100,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85230850.0
2101,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85230546.5
2102,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85230149.5
2103,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85230501.5
2104,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85230346.0
2105,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85230564.5
2106,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85230661.5
2107,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85230437.5
2108,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85229688.5
2109,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85229591.5
2110,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85229256.0
2111,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85229042.0
2112,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85228593.0
2113,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85228856.5
2114,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85228605.0
2115,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85228866.5
2116,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85228572.0
2117,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85228329.0
2118,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85228147.0
2119,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85228070.0
2120,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85228108.5
2121,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85228498.0
2122,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85228873.0
2123,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85228745.0
2124,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85228674.5
2125,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85228788.0
2126,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85228691.0
2127,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85228563.0
2128,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85229090.5
2129,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85228133.0
2130,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85228038.0
2131,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85227856.0
2132,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85227829.5
